2022-03-08T14-40-56,34285,Walgreens Store #11487,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,34285,WALGREENS STORE #04033,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,34285,WALGREENS STORE #11487,NLP,NLP,NLP,52,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34285,WALGREENS STORE #04033,NLP,NLP,NLP,7,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34285,WALGREENS STORE #11487,NLP,NLP,NLP,52,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34285,WALGREENS STORE #04033,NLP,NLP,NLP,7,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34285,WALGREENS STORE #11487,NLP,NLP,NLP,52,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34285,WALGREENS STORE #04033,NLP,NLP,NLP,7,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,34285,WALGREENS STORE #04033,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,34285,WALGREENS STORE #11487,NLP,NLP,NLP,44,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,34285,WALGREENS STORE #04033,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,34285,WALGREENS STORE #11487,NLP,NLP,NLP,44,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,34285,WALGREENS STORE #04033,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,34285,WALGREENS STORE #11487,NLP,NLP,NLP,44,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,34285,WALGREENS STORE #04033,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,34285,WALGREENS STORE #11487,NLP,NLP,NLP,44,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,34285,WALGREENS STORE #04033,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,34285,WALGREENS STORE #11487,NLP,NLP,NLP,44,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,34285,WALGREENS STORE #04033,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,34285,WALGREENS STORE #11487,NLP,NLP,NLP,44,05/26/2022 12:00:00 AM
2022-06-02T07-54-10,34285,WALGREENS STORE #04033,NLP,NLP,NLP,84,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,34285,WALGREENS STORE #04033,NLP,NLP,NLP,84,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,34285,WALGREENS STORE #04033,NLP,NLP,NLP,78,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,34285,WALGREENS STORE #04033,NLP,NLP,NLP,78,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,34285,WALGREENS STORE #04033,NLP,NLP,NLP,78,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,34285,WALGREENS STORE #04033,NLP,NLP,NLP,33,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,34285,WALGREENS STORE #04033,NLP,NLP,NLP,29,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,34285,WALGREENS STORE #04033,NLP,NLP,NLP,29,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,34285,WALGREENS STORE #04033,NLP,NLP,NLP,65,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,34285,WALGREENS STORE #11487,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,34285,WALGREENS STORE #04033,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34285,WALGREENS STORE #11487,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34285,WALGREENS STORE #04033,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34285,WALGREENS STORE #11487,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34285,WALGREENS STORE #04033,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,34285,WALGREENS STORE #11487,NLP,NLP,NLP,33,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,34285,WALGREENS STORE #04033,NLP,NLP,NLP,139,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,34285,WALGREENS STORE #11487,NLP,NLP,NLP,33,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,34285,WALGREENS STORE #04033,NLP,NLP,NLP,139,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,34285,WALGREENS STORE #04033,NLP,NLP,NLP,139,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,34285,WALGREENS STORE #11487,NLP,NLP,NLP,33,06/13/2022 12:00:00 AM
2022-06-21T04-15-35,34285,WALGREENS STORE #04033,NLP,NLP,NLP,108,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,34285,WALGREENS STORE #11487,NLP,NLP,NLP,99,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,34285,WALGREENS STORE #04033,NLP,NLP,NLP,108,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,34285,WALGREENS STORE #11487,NLP,NLP,NLP,99,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,34285,WALGREENS STORE #04033,NLP,NLP,NLP,108,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,34285,WALGREENS STORE #11487,NLP,NLP,NLP,99,06/20/2022 12:00:00 AM
2022-06-24T04-15-26,34285,WALGREENS STORE #04033,NLP,NLP,NLP,104,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,34285,WALGREENS STORE #11487,NLP,NLP,NLP,96,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,34285,WALGREENS STORE #04033,NLP,NLP,NLP,104,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,34285,WALGREENS STORE #11487,NLP,NLP,NLP,96,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,34285,WALGREENS STORE #04033,NLP,NLP,NLP,104,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,34285,WALGREENS STORE #11487,NLP,NLP,NLP,96,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,34285,WALGREENS STORE #04033,NLP,NLP,NLP,104,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,34285,WALGREENS STORE #11487,NLP,NLP,NLP,96,06/23/2022 12:00:00 AM
2022-06-28T04-15-44,34285,WALGREENS STORE #04033,NLP,NLP,NLP,87,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,34285,WALGREENS STORE #11487,NLP,NLP,NLP,88,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,34285,WALGREENS STORE #11487,NLP,NLP,NLP,88,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,34285,WALGREENS STORE #04033,NLP,NLP,NLP,87,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,34285,WALGREENS STORE #11487,NLP,NLP,NLP,88,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,34285,WALGREENS STORE #04033,NLP,NLP,NLP,87,06/27/2022 12:00:00 AM
2022-07-12T04-15-22,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,34285,WALGREENS STORE #04033,NLP,NLP,NLP,57,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,34285,WALGREENS STORE #04033,NLP,NLP,NLP,57,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,34285,WALGREENS STORE #11487,NLP,NLP,NLP,1,07/11/2022 12:00:00 AM
