2022-03-08T14-40-56,33317,Walgreens Store #12724,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33317,WALGREENS STORE #12724,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33317,WALGREENS STORE #12724,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33317,WALGREENS STORE #12724,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33317,CVS Store #03263,NLP,NLP,NLP,22,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,33317,WALGREENS STORE #12724,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,33317,CVS Store #03263,NLP,NLP,NLP,19,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,33317,CVS Store #03263,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,33317,WALGREENS STORE #12724,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,33317,MD NOW - PLANTATION,NLP,NLP,NLP,56,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,33317,WALGREENS STORE #12724,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,33317,MD NOW - PLANTATION,NLP,NLP,NLP,55,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,33317,CVS Store #03263,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,33317,MD NOW - PLANTATION,NLP,NLP,NLP,54,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,33317,WALGREENS STORE #12724,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,33317,CVS Store #03263,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,33317,MD NOW - PLANTATION,NLP,NLP,NLP,48,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,33317,WALGREENS STORE #12724,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,33317,CVS Store #03263,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-06-01T05-37-50,33317,CVS Store #03263,NLP,NLP,NLP,16,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,33317,MD NOW - PLANTATION,NLP,NLP,NLP,48,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,33317,WALGREENS STORE #12724,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-06-02T07-54-10,33317,CVS Store #03263,NLP,NLP,NLP,16,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,33317,WALGREENS STORE #12724,NLP,NLP,NLP,11,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,33317,MD NOW - PLANTATION,NLP,NLP,NLP,47,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,33317,CVS Store #03263,NLP,NLP,NLP,16,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,33317,WALGREENS STORE #12724,NLP,NLP,NLP,11,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,33317,MD NOW - PLANTATION,NLP,NLP,NLP,47,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,33317,WALGREENS STORE #12724,NLP,NLP,NLP,11,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,33317,CVS Store #03263,NLP,NLP,NLP,30,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,33317,MD NOW - PLANTATION,NLP,NLP,NLP,47,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,33317,WALGREENS STORE #12724,NLP,NLP,NLP,11,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,33317,CVS Store #03263,NLP,NLP,NLP,30,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,33317,MD NOW - PLANTATION,NLP,NLP,NLP,44,06/04/2022 12:00:00 AM
2022-06-06T06-32-51,33317,CVS Store #03263,NLP,NLP,NLP,30,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,33317,MD NOW - PLANTATION,NLP,NLP,NLP,40,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,33317,WALGREENS STORE #12724,NLP,NLP,NLP,11,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,33317,MD NOW - PLANTATION,NLP,NLP,NLP,37,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,33317,WALGREENS STORE #12724,NLP,NLP,NLP,20,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,33317,CVS Store #03263,NLP,NLP,NLP,28,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,33317,MD NOW - PLANTATION,NLP,NLP,NLP,37,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,33317,WALGREENS STORE #12724,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,33317,CVS Store #03263,NLP,NLP,NLP,27,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,33317,WALGREENS STORE #12724,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,33317,CVS Store #03263,NLP,NLP,NLP,25,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,33317,MD NOW - PLANTATION,NLP,NLP,NLP,39,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,33317,MD NOW - PLANTATION,NLP,NLP,NLP,39,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,33317,CVS Store #03263,NLP,NLP,NLP,25,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,33317,WALGREENS STORE #12724,NLP,NLP,NLP,18,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,33317,WALGREENS STORE #12724,NLP,NLP,NLP,17,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,33317,MD NOW - PLANTATION,NLP,NLP,NLP,39,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,33317,CVS Store #03263,NLP,NLP,NLP,24,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,33317,WALGREENS STORE #12724,NLP,NLP,NLP,17,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,33317,MD NOW - PLANTATION,NLP,NLP,NLP,38,06/11/2022 12:00:00 AM
2022-06-12T04-15-15,33317,CVS Store #03263,NLP,NLP,NLP,24,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,33317,WALGREENS STORE #12724,NLP,NLP,NLP,17,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,33317,MD NOW - PLANTATION,NLP,NLP,NLP,37,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,33317,CVS Store #03263,NLP,NLP,NLP,24,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,33317,CVS Store #03263,NLP,NLP,NLP,21,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,33317,WALGREENS STORE #12724,NLP,NLP,NLP,13,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,33317,MD NOW - PLANTATION,NLP,NLP,NLP,35,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,33317,CVS Store #03263,NLP,NLP,NLP,21,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,75,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,33317,WALGREENS STORE #12724,NLP,NLP,NLP,13,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,33317,MD NOW - PLANTATION,NLP,NLP,NLP,76,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,33317,CVS Store #03263,NLP,NLP,NLP,21,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,33317,WALGREENS STORE #12724,NLP,NLP,NLP,13,06/13/2022 12:00:00 AM
2022-06-17T04-15-27,33317,MD NOW - PLANTATION,NLP,NLP,NLP,76,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,33317,CVS Store #03263,NLP,NLP,NLP,48,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,33317,CVS Store #03263,NLP,NLP,NLP,48,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,33317,MD NOW - PLANTATION,NLP,NLP,NLP,76,06/16/2022 12:00:00 AM
2022-06-19T04-15-29,33317,CVS Store #03263,NLP,NLP,NLP,48,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,33317,MD NOW - PLANTATION,NLP,NLP,NLP,76,06/16/2022 12:00:00 AM
2022-06-20T04-15-58,33317,CVS Store #03263,NLP,NLP,NLP,48,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,33317,MD NOW - PLANTATION,NLP,NLP,NLP,76,06/16/2022 12:00:00 AM
2022-06-21T04-15-35,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,33317,WALGREENS STORE #12724,NLP,NLP,NLP,10,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,33317,CVS Store #03263,NLP,NLP,NLP,48,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,33317,WALGREENS STORE #12724,NLP,NLP,NLP,10,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,33317,CVS Store #03263,NLP,NLP,NLP,48,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,33317,CVS Store #03263,NLP,NLP,NLP,45,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,33317,WALGREENS STORE #12724,NLP,NLP,NLP,10,06/20/2022 12:00:00 AM
2022-06-24T04-15-26,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,33317,WALGREENS STORE #12724,NLP,NLP,NLP,9,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,33317,CVS Store #03263,NLP,NLP,NLP,43,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,33317,WALGREENS STORE #12724,NLP,NLP,NLP,9,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,33317,CVS Store #03263,NLP,NLP,NLP,43,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,33317,WALGREENS STORE #12724,NLP,NLP,NLP,9,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,33317,CVS Store #03263,NLP,NLP,NLP,43,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,33317,MD NOW - PLANTATION,NLP,NLP,NLP,70,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,33317,WALGREENS STORE #12724,NLP,NLP,NLP,9,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,33317,CVS Store #03263,NLP,NLP,NLP,43,06/24/2022 12:00:00 AM
2022-06-28T04-15-44,33317,CVS Store #03263,NLP,NLP,NLP,39,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,33317,WALGREENS STORE #12724,NLP,NLP,NLP,53,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,33317,WALGREENS STORE #12724,NLP,NLP,NLP,53,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,33317,CVS Store #03263,NLP,NLP,NLP,37,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,33317,WALGREENS STORE #12724,NLP,NLP,NLP,53,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,33317,CVS Store #03263,NLP,NLP,NLP,36,06/29/2022 12:00:00 AM
2022-07-01T04-15-22,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,33317,CVS Store #03263,NLP,NLP,NLP,33,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,33317,CVS Store #03263,NLP,NLP,NLP,31,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,33317,CVS Store #03263,NLP,NLP,NLP,31,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,33317,CVS Store #03263,NLP,NLP,NLP,31,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,33317,MD NOW - PLANTATION,NLP,NLP,NLP,61,06/30/2022 12:00:00 AM
2022-07-06T04-15-19,33317,CVS Store #03263,NLP,NLP,NLP,28,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/05/2022 12:00:00 AM
2022-07-07T04-15-17,33317,CVS Store #03263,NLP,NLP,NLP,27,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/05/2022 12:00:00 AM
2022-07-07T13-15-18,33317,CVS Store #03263,NLP,NLP,NLP,27,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/05/2022 12:00:00 AM
2022-07-08T04-15-19,33317,CVS Store #03263,NLP,NLP,NLP,44,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,33317,CVS Store #03263,NLP,NLP,NLP,42,07/08/2022 12:00:00 AM
2022-07-09T04-15-19,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/07/2022 12:00:00 AM
2022-07-10T04-15-26,33317,CVS Store #03263,NLP,NLP,NLP,42,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/07/2022 12:00:00 AM
2022-07-11T04-15-25,33317,CVS Store #03263,NLP,NLP,NLP,42,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,33317,MD NOW - PLANTATION,NLP,NLP,NLP,57,07/07/2022 12:00:00 AM
2022-07-12T04-15-22,33317,CVS Store #03263,NLP,NLP,NLP,36,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,33317,MD NOW - PLANTATION,NLP,NLP,NLP,53,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,33317,WALGREENS STORE #12724,NLP,NLP,NLP,24,07/11/2022 12:00:00 AM
