2022-03-08T14-40-56,20814,Walgreens Store #17262,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,95,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01479,NLP,NLP,NLP,223,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01475,NLP,NLP,NLP,115,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,CVS Store #01831,NLP,NLP,NLP,201,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20814,WALGREENS STORE #17262,NLP,NLP,NLP,49,05/19/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01475,NLP,NLP,NLP,103,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01479,NLP,NLP,NLP,201,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20814,CVS Store #01831,NLP,NLP,NLP,241,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
