2022-02-18T16-04-21,29572,Walgreens Store #17422,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #05044,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #03567,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,29572,CVS Store #08492,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
