2022-03-08T14-40-56,92201,Walgreens Store #01254,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,100,03/08/2022 12:00:00 AM
2022-05-09T05-08-14,92201,CVS Store #09134,NLP,NLP,NLP,59,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,92201,Walgreens Store #01254,NLP,NLP,NLP,46,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,92201,Rite Aid 06532,NLP,NLP,NLP,17,05/08/2022 12:00:00 AM
2022-05-09T05-08-14,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-10T06-06-54,92201,Walgreens Store #09080,NLP,NLP,NLP,41,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,92201,CVS Store #09648,NLP,NLP,NLP,28,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,29,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,92201,CVS Store #09134,NLP,NLP,NLP,49,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,20,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,92201,Walgreens Store #01254,NLP,NLP,NLP,46,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,92201,Rite Aid 06532,NLP,NLP,NLP,17,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-11T06-51-12,92201,CVS Store #09648,NLP,NLP,NLP,25,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,Walgreens Store #09080,NLP,NLP,NLP,29,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,29,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,CVS Store #09134,NLP,NLP,NLP,43,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,19,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,Walgreens Store #01254,NLP,NLP,NLP,43,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,Rite Aid 06532,NLP,NLP,NLP,17,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-12T07-16-49,92201,CVS Store #09648,NLP,NLP,NLP,24,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,Walgreens Store #09080,NLP,NLP,NLP,25,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,29,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,Walgreens Store #09781,NLP,NLP,NLP,19,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,19,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,Walgreens Store #01254,NLP,NLP,NLP,43,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,CVS Store #09134,NLP,NLP,NLP,38,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,Rite Aid 06532,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-13T06-07-31,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,29,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,CVS Store #09648,NLP,NLP,NLP,24,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,Walgreens Store #09080,NLP,NLP,NLP,25,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,Walgreens Store #09781,NLP,NLP,NLP,18,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,CVS Store #09134,NLP,NLP,NLP,36,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,19,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,Walgreens Store #01254,NLP,NLP,NLP,43,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-13T06-07-31,92201,Rite Aid 06532,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,28,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,Walgreens Store #09080,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,CVS Store #09648,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,Walgreens Store #09781,NLP,NLP,NLP,38,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,18,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,CVS Store #09134,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,Walgreens Store #01254,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-14T08-49-14,92201,Rite Aid 06532,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,Walgreens Store #09080,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,28,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,CVS Store #09648,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,18,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,Walgreens Store #09781,NLP,NLP,NLP,38,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,CVS Store #09134,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,Walgreens Store #01254,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-15T05-54-13,92201,Rite Aid 06532,NLP,NLP,NLP,16,05/15/2022 12:00:00 AM
2022-05-16T05-54-24,92201,Walgreens Store #09080,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,28,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,CVS Store #09648,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,Walgreens Store #09781,NLP,NLP,NLP,38,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,Walgreens Store #01254,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,CVS Store #09134,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,18,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-16T05-54-24,92201,Rite Aid 06532,NLP,NLP,NLP,16,05/15/2022 12:00:00 AM
2022-05-17T05-27-38,92201,Walgreens Store #09080,NLP,NLP,NLP,23,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,92201,CVS Store #09648,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,26,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,18,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,92201,CVS Store #09134,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,92201,Walgreens Store #01254,NLP,NLP,NLP,39,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,92201,Walgreens Store #09781,NLP,NLP,NLP,38,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,92201,Rite Aid 06532,NLP,NLP,NLP,16,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-18T05-40-23,92201,CVS Store #09648,NLP,NLP,NLP,22,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,WALGREENS STORE #09080,NLP,NLP,NLP,23,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,25,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,WALGREENS STORE #01254,NLP,NLP,NLP,38,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,Rite Aid 06532,NLP,NLP,NLP,16,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-18T05-40-23,92201,CVS Store #09134,NLP,NLP,NLP,74,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,92201,CVS Store #09648,NLP,NLP,NLP,22,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,92201,CVS Store #09134,NLP,NLP,NLP,68,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,25,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-19T05-25-31,92201,Rite Aid 06532,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,CVS Store #09648,NLP,NLP,NLP,22,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,CVS Store #09134,NLP,NLP,NLP,68,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,25,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-20T05-59-40,92201,Rite Aid 06532,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,92201,Rite Aid 06532,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-22T09-07-10,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09648,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Walmart Pharmacy #8958,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,CVS Store #09134,NLP,NLP,NLP,81,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #09781,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,WALGREENS STORE #01254,NLP,NLP,NLP,39,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Rite Aid 06532,NLP,NLP,NLP,12,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92201,Optum Serve - Indio,NLP,NLP,NLP,,
2022-05-23T07-42-39,92201,WALGREENS STORE #09080,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92201,RALPHS PHARMACY 70300160,NLP,NLP,NLP,23,05/20/2022 12:00:00 AM
