2022-03-08T14-40-56,34110,Walgreens Store #06070,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,34110,CVS Store #03677,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #05375,NLP,NLP,NLP,39,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,CVS Store #03677,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,34110,Sams Pharmacy #6364,NLP,NLP,NLP,4,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,WALGREENS STORE #06070,NLP,NLP,NLP,31,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
