2022-03-08T14-40-56,20747,Walgreens Store #17859,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,80,80,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #12472,NLP,NLP,NLP,12,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #17859,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #12472,NLP,NLP,NLP,12,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #17859,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #12472,NLP,NLP,NLP,12,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #17859,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #12472,NLP,NLP,NLP,12,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #17859,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #12472,NLP,NLP,NLP,12,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,WALGREENS STORE #17859,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,WALGREENS STORE #12472,NLP,NLP,NLP,10,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,WALGREENS STORE #17859,NLP,NLP,NLP,55,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,WALGREENS STORE #12472,NLP,NLP,NLP,10,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,WALGREENS STORE #17859,NLP,NLP,NLP,55,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #02005,NLP,NLP,NLP,36,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,WALGREENS STORE #12472,NLP,NLP,NLP,10,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #17017,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,CVS Store #01476,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20747,WALGREENS STORE #17859,NLP,NLP,NLP,55,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,20747,CVS Store #02005,NLP,NLP,NLP,36,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20747,WALGREENS STORE #12472,NLP,NLP,NLP,8,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20747,CVS Store #17017,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20747,CVS Store #01476,NLP,NLP,NLP,12,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20747,WALGREENS STORE #17859,NLP,NLP,NLP,52,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,20747,WALGREENS STORE #12472,NLP,NLP,NLP,8,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,20747,CVS Store #02005,NLP,NLP,NLP,36,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20747,CVS Store #01476,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20747,CVS Store #17017,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20747,WALGREENS STORE #17859,NLP,NLP,NLP,52,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,20747,Giant Food Store # 373,NLP,NLP,NLP,19,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20747,WALGREENS STORE #12472,NLP,NLP,NLP,8,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,20747,CVS Store #02005,NLP,NLP,NLP,36,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20747,CVS Store #01476,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20747,CVS Store #17017,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20747,WALGREENS STORE #17859,NLP,NLP,NLP,52,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,20747,Giant Food Store # 373,NLP,NLP,NLP,18,05/28/2022 12:00:00 AM
2022-05-30T05-32-42,20747,CVS Store #02005,NLP,NLP,NLP,36,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20747,WALGREENS STORE #12472,NLP,NLP,NLP,8,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,20747,CVS Store #01476,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20747,CVS Store #17017,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20747,Giant Food Store # 373,NLP,NLP,NLP,18,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,20747,WALGREENS STORE #17859,NLP,NLP,NLP,52,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,20747,WALGREENS STORE #12472,NLP,NLP,NLP,8,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,20747,CVS Store #02005,NLP,NLP,NLP,36,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20747,CVS Store #01476,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20747,CVS Store #17017,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20747,WALGREENS STORE #17859,NLP,NLP,NLP,52,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,20747,Giant Food Store # 373,NLP,NLP,NLP,18,05/30/2022 12:00:00 AM
2022-06-01T05-37-50,20747,CVS Store #02005,NLP,NLP,NLP,35,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20747,CVS Store #17017,NLP,NLP,NLP,17,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20747,CVS Store #01476,NLP,NLP,NLP,12,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20747,WALGREENS STORE #12472,NLP,NLP,NLP,8,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,20747,WALGREENS STORE #17859,NLP,NLP,NLP,52,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,20747,Giant Food Store # 373,NLP,NLP,NLP,18,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,20747,CVS Store #02005,NLP,NLP,NLP,35,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,20747,CVS Store #17017,NLP,NLP,NLP,17,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,20747,WALGREENS STORE #12472,NLP,NLP,NLP,6,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,20747,WALGREENS STORE #17859,NLP,NLP,NLP,47,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,20747,Giant Food Store # 373,NLP,NLP,NLP,18,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,20747,CVS Store #01476,NLP,NLP,NLP,12,05/31/2022 12:00:00 AM
