2022-03-08T14-40-56,33157,Walgreens Store #10470,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33157,WALGREENS STORE #10470,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
