2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-26T07-59-29,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-26T07-59-29,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-26T07-59-29,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-27T05-48-57,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-28T05-34-18,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-29T05-31-58,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-30T05-32-42,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-31T08-56-01,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-06-01T05-37-50,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-06-02T07-54-10,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-06-03T08-50-11,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
